,id,text,report
0,1328048119603453953,😥😥😥,0
0,1328048141871046656,RT @TulsaTeresa: @greatgatsby8790 @MephsM With new criteria for admission: lungs on the brink of collapse. Sustained 106 fever - no bed. Se…,0
0,1328048227027968001,“@VP,0
0,1328048303813005313,https://t.co/wtnQlQoNZQ,0
0,1328048329343848449,RT @TulsaTeresa: @greatgatsby8790 @MephsM With new criteria for admission: lungs on the brink of collapse. Sustained 106 fever - no bed. Se…,0
0,1328048341058420736,Women diagnosed with breast cancer amid COVID-19 stress importance of mammograms - ABC News https://t.co/h5SXPhuJ4U,0
0,1328048501192790016,"Stage 4 Breast Cancer Treatment Options New Research Ask OntarioNaturopathicClinic Toronto Grimsby Hamilton Stoney Creek https://t.co/TDadBkvNBG 
#oncology #breastcancer #Cancers #chemotherapy #hormones #Naturopathy #research https://t.co/FAlGEJAUeE",0
0,1328048545014964230,RT @SGSFOX: 70M Americans are cool with this.,0
0,1328048656973500417,RT @SGSFOX: 70M Americans are cool with this.,0
0,1328048693627527170,And now they give Maggie breast cancer,0
0,1328048739634835456,Audrey’s Blog on living well with disability and breast cancer : That’s so 2020 https://t.co/LEl5R8f2QC,0
0,1328048788670455811,But COVID isn't real... 🤬😷,0
0,1328048882308313088,Survivor Stella Fred says she has found comfort in sharing her story w/ other #breastcancer patients. “Talking to someone who has gone through this is the best therapy and support.” Check out Komen’s Facebook Breast Cancer Group to connect with survivors: https://t.co/PmJx5P3ax9 https://t.co/3Ypv0hR3cK,0
0,1328048888171827200,RT @cricketcollie: my best friend started a gofundme so that she can get a breast reduction. she goes through an immense amount of pain dai…,0
0,1328048920702947330,@thesaltiestcow @christheeagle1 Great article Liz and poignant. I was fortunate being  referred to a clinical psychologist who had experience with breast cancer patients in the NHS. I had a double diagnosis within a month and spiralled into despair. The psychologist supported me with helpful techniques.  💐x,0
0,1328048944585302017,RT @TulsaTeresa: @greatgatsby8790 @MephsM With new criteria for admission: lungs on the brink of collapse. Sustained 106 fever - no bed. Se…,0
0,1328048972141883393,"RT @ProjFlamingo: 2 weeks to go until the 10 squared ultra marathon, where our incredible group of runners aim to run 100km for Project Fla…",0
0,1328048980001845248,RT @cricketcollie: my best friend started a gofundme so that she can get a breast reduction. she goes through an immense amount of pain dai…,0
0,1328049039095570433,RT @emzorbit: Reversing a colonostomy post-colon cancer resection? Elective surgery. Mastectomy because of a genetic predisposition to brea…,0
0,1328049125577936897,RT @emzorbit: Reversing a colonostomy post-colon cancer resection? Elective surgery. Mastectomy because of a genetic predisposition to brea…,0
0,1328049133173792769,RT @TulsaTeresa: @greatgatsby8790 @MephsM With new criteria for admission: lungs on the brink of collapse. Sustained 106 fever - no bed. Se…,0
0,1328049159258173440,"RT @ElPasoTXGov: UPDATE: Thanks to the internal team, her keepers, and some volunteer friends from the community. Juno is expected to make…",0
0,1328049167487426560,RT @TulsaTeresa: @greatgatsby8790 @MephsM With new criteria for admission: lungs on the brink of collapse. Sustained 106 fever - no bed. Se…,0
0,1328049200156782600,"RT @ABC: The coronavirus pandemic may have some people wondering which health checkups can be postponed until things calm down, but three b…",0
0,1328049236382978050,@plssendfood @Edoardorte @anitasarkeesian Smashing breasts help cancer. Because what could have been a non metastatic lump gets crushed and begins to spread. Smashing breast help cancers spread.,0
0,1328049249154686979,"RT @Neuro24de: Brustkrebsdiagnosen waren während der Pandemie um über 50% gesunken- weil die Frauen nicht zur Vorsorge gehen.
Das lässt sic…",0
0,1328049342041661440,RT @TulsaTeresa: @greatgatsby8790 @MephsM With new criteria for admission: lungs on the brink of collapse. Sustained 106 fever - no bed. Se…,0
0,1328049512632430595,RT @TulsaTeresa: @greatgatsby8790 @MephsM With new criteria for admission: lungs on the brink of collapse. Sustained 106 fever - no bed. Se…,0
0,1328049533427851265,Man corona and the election had us so fucked up last month niggas didn’t see not one piece of pink clothing or any posts about breast cancer awareness no love to the titties this year huh 🤦🏾‍♂️,0
0,1328049557943558147,"There will be a last ❤️
The Last One - Breast Cancer Now https://t.co/c2EkIK0Fs7 via @YouTube",0
0,1328049577782460417,"They run amuck proclaiming they can live a full life and protect the vulnerable. 
I am vulnerable. I am fearful of a virus. Duh.
Because of this entitlement bs, my business is failing, I have sacrifice health care for my stage 4 breast cancer.
Willfully ignorant, yes you are.",0
0,1328049803671035904,RT @TulsaTeresa: @greatgatsby8790 @MephsM With new criteria for admission: lungs on the brink of collapse. Sustained 106 fever - no bed. Se…,0
0,1328049945945927680,"@NHLSeattle_ @VirginiaMason you're welcome. I was tapped on the shoulder in 2016 saying I had breast cancer and since then its been a lot of other Life Happens each year. My mom died in January so I'm working on my wellness after cancer &amp; grief counseling

thanks for teaming up with Virginia Mason 
namaste",0
0,1328049981517930498,"@Arnold__Simon But vaccination only generates herd immunity if 80%+ take it up. If not then those with compromised immune systems (such as my wife when she had chemo for breast cancer, or those with immunodeficiency diseases, or babies) are at increased risk of death. That is why it is society",0
0,1328049985661915136,@TeaLovingBeauty What if I threw in a breast cancer inspection as well?,0
0,1328049986911825930,"@vu784 @BruceHuici @RubinReport You're right! If we stop screening for breast cancer, it will just go away! More mammograms == more breast cancer!!! You are so smart!",0
0,1328050075432591366,"@AnnangQueen Step 1: Press Your breast for 10minutes using lime water 
Step 2: Use a clean towel to drug the lime
Step 3: Use warm water to rinse it... 
Do this continuously, if symptoms persists, kindly visit a breast cancer doc or contact @Favour_Nzubechi",0
0,1328050135788642306,RT @SGSFOX: 70M Americans are cool with this. https://t.co/LK0hmP2XnZ,0
0,1328050271625375745,"@NathanRichHGDW My mother had late-in-stage breast cancer back when I was in kindergarten, and she lives pretty well up to this day (18yrs approx). For early stage tumor, the last thing you should do is freak out for that deteriorates your health. Go out to stroll more and be happy.",0
0,1328050323320045569,"@A_Research_Guru If your business is failing it’s certainly not because I went and had chicken wings downtown. Floor plan better. Quit pointing fingers claiming victim. As far as your breast cancer goes, I wish you the speediest and best recovery possible 👍🏽",0
0,1328050422964121601,💯🇬🇧💯 https://t.co/T7EqP1VZED,0
0,1328050490362441730,RT @cricketcollie: my best friend started a gofundme so that she can get a breast reduction. she goes through an immense amount of pain dai…,0
0,1328050612357894145,RT @bushido49ers: 💯🇬🇧💯 https://t.co/T7EqP1VZED,0
0,1328050639968976896,"RT @ABC: The coronavirus pandemic may have some people wondering which health checkups can be postponed until things calm down, but three b…",0
0,1328050647778856964,The Breast Cancer Site | Click to Fund Breast Cancer Research https://t.co/08tBYtji2K,0
0,1328050946925076480,RT @Despise45: This scares the shit outta me &amp; it should scare everyone! People will be sent home to die. Or will die in the waiting room o…,0
0,1328051025664749568,"Quality of Life in a Cohort of 1078 Women Diagnosed with Breast Cancer in Spain: 7-Year Follow-Up Results in the MCC-Spain Study ##mdpiijerph a través de @IJERPH_MDPI 

Estudi en al qual hem participat sobre la qualitat de vida en les dones amb càncer de mama",0
0,1328051131566628865,RT @ShawnaBnana: @bushido49ers It's true. I used to participate in a yearly breast cancer awareness parade and we always spent some time ye…,0
0,1328051141826011137,"RT @JoStevensLabour: “Jacob Rees Mogg....prides himself on being a traditionalist, but there’s nothing quaint or eccentric in barring women…",0
0,1328051193499815936,@Jacob_Rees_Mogg loves to suppress women and minorities. He is a dinosaur and as such should be extinct.,0
0,1328051370771943424,Enter to #win a $10 Paypal Cash #Giveaway https://t.co/PeMp2uwDy8 https://t.co/8ydd8MzsNt,0
0,1328051383967256576,RT @SGSFOX: 70M Americans are cool with this. https://t.co/LK0hmP2XnZ,0
0,1328051386811084802,RT @TulsaTeresa: @greatgatsby8790 @MephsM With new criteria for admission: lungs on the brink of collapse. Sustained 106 fever - no bed. Se…,0
0,1328051405740011520,"Yubero et al. reveal a correlation between energy metabolism and the stiffness of breast cancer cells. In healthy cells, stiffness is based on ATP-driven actin polymerization but in metastatic cells, it is based on ATP-driven myosin II activity.
https://t.co/ZaZzCLopVU https://t.co/ZsuMTKO8aC",0
0,1328051459728916487,"I have no doubt that you can wrap your brain around this, tony. You’re an idiot.",0
0,1328051621344010244,RT @emzorbit: Reversing a colonostomy post-colon cancer resection? Elective surgery. Mastectomy because of a genetic predisposition to brea…,0
0,1328051666512437248,"RT @ABC: The coronavirus pandemic may have some people wondering which health checkups can be postponed until things calm down, but three b…",0
0,1328051689308372992,RT @bushido49ers: 💯🇬🇧💯 https://t.co/T7EqP1VZED,0
0,1328051852236111873,RT @TulsaTeresa: @greatgatsby8790 @MephsM With new criteria for admission: lungs on the brink of collapse. Sustained 106 fever - no bed. Se…,0
0,1328051940484395008,RT @carolinesouthal: @thesaltiestcow @christheeagle1 Great article Liz and poignant. I was fortunate being  referred to a clinical psycholo…,0
0,1328051995723251712,"RT @ABC: The coronavirus pandemic may have some people wondering which health checkups can be postponed until things calm down, but three b…",0
0,1328052090015420417,"@CrankyOtter @telushk ""I had this thing at the doctor your dad had to drive me to.""
""for what?""
""oh, they removed this lump from my breast they thought might be cancer. it was just a cyst.""
""cool. thanks for the heads up on that one.""",0
0,1328052107895664641,RT @TulsaTeresa: @greatgatsby8790 @MephsM With new criteria for admission: lungs on the brink of collapse. Sustained 106 fever - no bed. Se…,0
0,1328052126078087169,"RT @Neuro24de: Brustkrebsdiagnosen waren während der Pandemie um über 50% gesunken- weil die Frauen nicht zur Vorsorge gehen.
Das lässt sic…",0
0,1328052129743900675,RT @TulsaTeresa: @greatgatsby8790 @MephsM With new criteria for admission: lungs on the brink of collapse. Sustained 106 fever - no bed. Se…,0
0,1328052260568436736,RT @Despise45: This scares the shit outta me &amp; it should scare everyone! People will be sent home to die. Or will die in the waiting room o…,0
0,1328052410623856640,RT @emzorbit: Reversing a colonostomy post-colon cancer resection? Elective surgery. Mastectomy because of a genetic predisposition to brea…,0
0,1328052475711012864,RT @CoronaGone: Oklahoma.  ICU full...this is what rationing care looks like #COVID19 #Oklahoma #MAGA,0
0,1328052514596532224,"Today is National Philanthropy Day, and we want to thank YOU! To our participants, our volunteers &amp; our community partners, your efforts and energies make the #CIBCRunfortheCure the event it is each and every year. Together, we are a force for life in the face of breast cancer.💕 https://t.co/OO6HjHv4bw",0
