,id,text,report
0,1326229941944520710,"We Stand With #Massachusetts 
""I desperately want to live, but I’m dying,” #Gloucester resident Lee Marshall, a retired #nurse who has metastatic breast #cancer, said. “Massachusetts’ medical aid-in-dying bill is my #hope for a peaceful death."" 
#Options https://t.co/LqUDNf51Xn",noReport
0,1326230042897121280,"RT @AliciaSilv: Did you know 1 in 8 women will be diagnosed with breast cancer? Here are four ways to fight it. Together, #LetsBeatBreastCa…",noReport
0,1326230149948387328,#VamosBobcats @STU_Athletics @STU_Football,noReport
0,1326230152389472263,"RT @tracey_crouch: Both diagnosed at 44, bruised boobs, tears, treatment &amp; side splitting giggles - sharing breast cancer with my friend @p…",noReport
0,1326230172601905153,Mastectomy support page in 'constant battle' over flagged photos | Granada | ITV News why on earth would you block these images # breast cancer  https://t.co/4hcR87wIfz,noReport
0,1326230266499641344,"RT @gawpee7: @KierstenWarren 8 years ago, my annual mammogram resulted in my breast cancer being caught early by a radiologist who was the…",noReport
0,1326230403645050886,@Lil_LC85 I'm getting there. Not feeling xmas. Uncle gone now. Aunt 3 years before.  Been a struggle! Bf ex wife had her leg amputated after 16 ops on a broken ankle. Had radiotherapy as lump in breast .. all in same month. So he wasnt here for me when uncle died as had to be with Son.,noReport
0,1326230456497541122,The teacher said the children pulled out sex toys like power rangers and smitten them with overian cancer and breast cancer is a crime because you used your bishop and pope knowledge to legally let them fornicate and when she got serena tied of alexis she put him out.,noReport
0,1326230555248226304,"@ECMcLaughlin One of my cousins developed bilateral breast cancer. She was ultimately tested for the BRCA 1 gene. She has it. We then all got tested. As a result, two of my cousins had the procedure.  That also had surgery to remove their ovaries. I am happy to put you in touch with them.",noReport
0,1326230646352564224,"More than 30,000 extra deaths at home have occurred during the pandemic

...Prostate cancer deaths up by 53% and breast cancer deaths up by 47%

https://t.co/5zU1BWwjVm",noReport
0,1326230648697352193,"RT @GenerexBiotech: With the launch of our subsidiary's new website, https://t.co/ITgVclzxCR, we have dedicated a large portion of the site…",noReport
0,1326230687100362752,@genesimmons I wear pink every week to honor my wife who fought and beat breast cancer. https://t.co/18Us19Fk4T,noReport
0,1326230729789988864,"MAVERICK CITIZEN: Delayed treatment, drug shortages, no prosthetics – the painful reality of public healthcare breast cancer patients https://t.co/N1zSMk4IYF",noReport
0,1326230732046479360,"A recent study conducted in Germany assessed acute and post traumatic stress disorders in women diagnosed with breast cancer before treatment, after treatment and one year after diagnosis. 82% of the women had symptoms of PTSD https://t.co/AohFMdx1y3 cancer https://t.co/EgClx7EpRl",noReport
0,1326230774178217985,"@InLimboBrexit We moved to Canada for medical treatment and work 9 years ago, was only supposed to stay a year and a half. My MIL got stage 4 breast cancer and my Canadian husband wanted to stay with her. He consequently lost his PR and failed to get it back through the returning resident visa.",noReport
0,1326230776531267584,RT @drkdhoffman: A recent study conducted in Germany assessed acute and post traumatic stress disorders in women diagnosed with breast canc…,noReport
0,1326230777890287617,RT @drkdhoffman: A recent study conducted in Germany assessed acute and post traumatic stress disorders in women diagnosed with breast canc…,noReport
0,1326230787394596865,"RT @MikeMoranMBE: At Rutherford, we are sadly experiencing more patients presenting with late-stage cancer than we would usually expect, es…",noReport
0,1326230895343316997,"A one-stop shop is now in place at the @NNUH breast cancer unit  thanks to the Boudicca Breast Cancer Appeal

Director of Breast Screening Dr Arne Juette explains the next phase:

https://t.co/GvFfUNoWzy

via @NNUHCharity

#charitytuesday #BreastCancerAwareness",noReport
0,1326230910623248385,"RT @TheCanaryUK: More than 30,000 extra deaths at home have occurred during the pandemic

...Prostate cancer deaths up by 53% and breast ca…",noReport
0,1326230916839206919,"RT @TheCanaryUK: More than 30,000 extra deaths at home have occurred during the pandemic

...Prostate cancer deaths up by 53% and breast ca…",noReport
0,1326230937970085888,"RT @TheCanaryUK: More than 30,000 extra deaths at home have occurred during the pandemic

...Prostate cancer deaths up by 53% and breast ca…",noReport
0,1326231017808683011,"RT @MikeMoranMBE: At Rutherford, we are sadly experiencing more patients presenting with late-stage cancer than we would usually expect, es…",noReport
0,1326231030282543107,😇😇😇❤️❤️❤️❤️❤️❤️,noReport
0,1326231041258917888,"RT @AliciaSilv: Did you know 1 in 8 women will be diagnosed with breast cancer? Here are four ways to fight it. Together, #LetsBeatBreastCa…",noReport
0,1326231114294439944,"RT @TheCanaryUK: More than 30,000 extra deaths at home have occurred during the pandemic

...Prostate cancer deaths up by 53% and breast ca…",noReport
0,1326231135022690313,"RT @MikeMoranMBE: At Rutherford, we are sadly experiencing more patients presenting with late-stage cancer than we would usually expect, es…",noReport
0,1326231221102317569,"Check out our in situ cancer vaccine paper online today in Nature Communications: https://t.co/cJFmOobUQn
We reported the use of dendritic cell-homing biomaterials to generate and utilize tumor antigens in situ, for treating triple negative breast cancers. @alexnajibi #MooneyLab",noReport
0,1326231230287900675,"The power of your friendship is immense, so glad you were able to share laughter and love. Well done girls.",noReport
0,1326231255051100164,RT @RRcomm3724: @COMM3724Sima Surgery hun where you the doctors remove the tumor before is spread so is best to know sooner if you have bre…,noReport
0,1326231260394631174,RT @cczielinski: Prognostic role of distant disease-free interval from completion of adjuvant trastuzumab in HER2-positive early breast can…,noReport
0,1326231285417783296,why do women have to deal with periods and cramps and breast pain and mood swings like why don’t men have to suffer too 😡😡,noReport
0,1326231332117118977,"@TinaG_SD @Fabianstolz @AdrianneMachina @carlzimmer @ddiamond When you are infected, asymptomatic or not, technically you are sick. 

You have something in your body you shouldn’t have. 

Example: you have a pea-sized cancer in your breast and you’re not feeling any different from your usual, you still have cancer.",noReport
0,1326231375695974401,"@ECMcLaughlin I had breast cancer at 44, caught early due to a mammogram. A good friend with a family history like yours (including a sister who died) had a prophylactic double mastectomy, as did her other remaining sister. She has no regrets about doing that, it has given her peace of mind.",noReport
0,1326231429601255426,"@ECMcLaughlin My cousin tested positive for the BRCA1/2 gene, and had a full mastectomy, bc her sister got breast cancer. Both are fine now, and the one who got the mastectomy did it out of caution.",noReport
0,1326231432172335105,Breast cancer survivor Diane and @ReSensationNow surgeons Dr. Joshua Potter and Dr. Jason Lemmon recently sat down with @dallasnews to shed light on how restoring lost sensation can help women feel like themselves again after #mastectomy: https://t.co/x2fPxQ7enQ,noReport
0,1326231498341687297,"RT @PPact: If the ACA were struck down, more than 62 million women could lose access to no-copay preventive services, including birth contr…",noReport
0,1326231522639310850,This is heartbreaking,noReport
0,1326231540926476301,1/2 Breast Cancer United is a global movement of 60 + breast cancer organizations. https://t.co/YWVz10rbXn joined @breastunited to help increased awareness of #clinicaltrials for ppl with #metastatic and early-stage #breastcancer. #clinicaltrialseducation #research #cancerdemama https://t.co/DkrHWuAfOT,noReport
0,1326231636330115074,"RT @wyssinstitute: Chemo and immunotherapies have their own benefits &amp; drawbacks for cancer treatment, but a new cancer vaccine from the Wy…",noReport
0,1326231650762633219,Nurse Shares Her Journey with Metastatic Breast Cancer https://t.co/o70iDpvqvj,noReport
0,1326231846062075905,"RT @MikeMoranMBE: At Rutherford, we are sadly experiencing more patients presenting with late-stage cancer than we would usually expect, es…",noReport
0,1326231874704994305,"RT @RRcomm3724: @COMM3724Sima Men rarely have breast cancer but Symptoms of breast cancer include a lump in the breast, bloody discharge fr…",noReport
0,1326231974340562944,"RT @wyssinstitute: Chemo and immunotherapies have their own benefits &amp; drawbacks for cancer treatment, but a new cancer vaccine from the Wy…",noReport
0,1326232031328546816,"@ECMcLaughlin I know that prophylactic removal of ovaries reduces breast cancer risk significantly, for those with and without BRCA gene. Sometimes that is recommended (if done having children)--don't know about prophylactic mastectomies. xo",noReport
0,1326232035292295168,"I made an appointment for my annual breast cancer screening last week and received notification that all is well.

Do not let #Covid_19 prevent you from getting screened. 

Precautions are being taken to ensure you are safe. 

Your life may depend on it. #PSA",noReport
0,1326232040396652544,Immune-Activated Regional Lymph Nodes Predict Favorable Survival in Early-Stage Triple-Negative Breast Cancer. https://t.co/hFvohqP8Bm,noReport
0,1326232046881153025,"RT @MikeMoranMBE: At Rutherford, we are sadly experiencing more patients presenting with late-stage cancer than we would usually expect, es…",noReport
0,1326232099666366464,"@ECMcLaughlin My best friend died from breast cancer (BRCA gene). All the women in her family got breast cancer - except her mother, who had a prophylactic bilateral mastectomy. Anecdotal, I know.",noReport
